29682,0,2,3046,Villarreal B,Tenerife
29683,1,1,3046,Granada,Cordoba
29684,1,0,3046,Rec. Huelva,Numancia
29685,2,2,3046,Betis,Barcelona B
29686,0,1,3046,Valladolid,Cartagena
29687,1,1,3046,Albacete,Xerez
29688,0,0,3046,Ponferradina,Celta
29689,2,1,3046,Las Palmas,Rayo Vallecano
29690,1,1,3046,Girona,Salamanca
29691,3,1,3047,Huesca,Alcorcon
29692,1,2,3047,Gimn. Tarragona,Villarreal B
29693,2,2,3047,Tenerife,Granada
29694,3,3,3047,Cordoba,Rec. Huelva
29695,1,2,3047,Numancia,Betis
29696,0,0,3047,Barcelona B,Valladolid
29697,1,1,3047,Cartagena,Albacete
29698,0,0,3047,Xerez,Ponferradina
29699,2,0,3047,Celta,Las Palmas
29700,2,0,3047,Rayo Vallecano,Girona
29701,3,1,3047,Elche,Salamanca
29702,0,1,3048,Alcorcon,Elche
29703,1,1,3048,Villarreal B,Huesca
29704,6,1,3048,Granada,Gimn. Tarragona
29705,3,0,3048,Rec. Huelva,Tenerife
29706,3,1,3048,Betis,Cordoba
29707,4,5,3048,Valladolid,Numancia
29708,2,2,3048,Albacete,Barcelona B
29709,1,2,3048,Ponferradina,Cartagena
29710,0,3,3048,Las Palmas,Xerez
29711,1,1,3048,Girona,Celta
29712,0,1,3048,Salamanca,Rayo Vallecano
29713,1,2,3049,Alcorcon,Villarreal B
29714,0,0,3049,Huesca,Granada
29715,0,0,3049,Gimn. Tarragona,Rec. Huelva
29716,0,3,3049,Tenerife,Betis
29717,1,0,3049,Cordoba,Valladolid
29718,0,1,3049,Numancia,Albacete
29719,1,1,3049,Barcelona B,Ponferradina
29720,5,2,3049,Cartagena,Las Palmas
29721,3,1,3049,Xerez,Girona
29722,1,0,3049,Celta,Salamanca
29723,1,1,3049,Elche,Rayo Vallecano
29724,1,1,3050,Villarreal B,Elche
29725,1,0,3050,Granada,Alcorcon
29726,0,1,3050,Rec. Huelva,Huesca
29727,1,0,3050,Betis,Gimn. Tarragona
29728,2,2,3050,Valladolid,Tenerife
29729,1,0,3050,Albacete,Cordoba
29730,0,4,3050,Ponferradina,Numancia
29731,2,2,3050,Las Palmas,Barcelona B
29732,1,1,3050,Girona,Cartagena
29733,2,3,3050,Salamanca,Xerez
29734,1,3,3050,Rayo Vallecano,Celta
29735,2,1,3051,Villarreal B,Granada
29736,2,1,3051,Alcorcon,Rec. Huelva
29737,1,1,3051,Huesca,Betis
29738,1,0,3051,Gimn. Tarragona,Valladolid
29739,0,1,3051,Tenerife,Albacete
29740,3,3,3051,Cordoba,Ponferradina
29741,4,0,3051,Numancia,Las Palmas
29742,1,2,3051,Barcelona B,Girona
29743,1,0,3051,Cartagena,Salamanca
29744,0,1,3051,Xerez,Rayo Vallecano
29745,1,3,3051,Elche,Celta
29746,0,0,3052,Elche,Granada
29747,2,0,3052,Rec. Huelva,Villarreal B
29748,3,0,3052,Betis,Alcorcon
29749,2,0,3052,Valladolid,Huesca
29750,0,1,3052,Albacete,Gimn. Tarragona
29751,1,1,3052,Ponferradina,Tenerife
29752,0,1,3052,Las Palmas,Cordoba
29753,2,0,3052,Girona,Numancia
29754,2,3,3052,Salamanca,Barcelona B
29755,3,1,3052,Rayo Vallecano,Cartagena
29756,1,1,3052,Celta,Xerez
29757,2,1,3053,Granada,Rec. Huelva
29758,1,0,3053,Villarreal B,Betis
29759,1,0,3053,Alcorcon,Valladolid
29760,1,0,3053,Huesca,Albacete
29761,0,0,3053,Gimn. Tarragona,Ponferradina
29762,1,1,3053,Tenerife,Las Palmas
29763,1,1,3053,Cordoba,Girona
29764,3,2,3053,Numancia,Salamanca
29765,1,2,3053,Barcelona B,Rayo Vallecano
29766,0,4,3053,Cartagena,Celta
29767,0,0,3053,Xerez,Elche
29768,1,2,3054,Cartagena,Xerez
29769,1,1,3054,Barcelona B,Celta
29770,0,3,3054,Numancia,Rayo Vallecano
29771,2,0,3054,Cordoba,Salamanca
29772,3,3,3054,Tenerife,Girona
29773,0,0,3054,Gimn. Tarragona,Las Palmas
29774,1,0,3054,Huesca,Ponferradina
29775,2,0,3054,Alcorcon,Albacete
29776,2,0,3054,Villarreal B,Valladolid
29777,3,0,3054,Granada,Betis
29778,0,0,3054,Rec. Huelva,Elche
29779,1,2,3055,Elche,Cartagena
29780,1,0,3055,Xerez,Barcelona B
29781,4,0,3055,Celta,Numancia
29782,4,2,3055,Rayo Vallecano,Cordoba
29783,1,2,3055,Salamanca,Tenerife
29784,2,1,3055,Girona,Gimn. Tarragona
29785,1,1,3055,Las Palmas,Huesca
29786,1,2,3055,Ponferradina,Alcorcon
29787,0,2,3055,Albacete,Villarreal B
29788,2,3,3055,Valladolid,Granada
29789,0,1,3055,Betis,Rec. Huelva
29790,3,0,3056,Barcelona B,Cartagena
29791,3,0,3056,Numancia,Xerez
29792,0,0,3056,Cordoba,Celta
29793,2,1,3056,Tenerife,Rayo Vallecano
29794,2,0,3056,Gimn. Tarragona,Salamanca
29795,0,1,3056,Huesca,Girona
29796,5,0,3056,Alcorcon,Las Palmas
29797,1,0,3056,Villarreal B,Ponferradina
29798,3,0,3056,Granada,Albacete
29799,0,1,3056,Rec. Huelva,Valladolid
29800,1,4,3056,Betis,Elche
29801,2,1,3057,Elche,Barcelona B
29802,1,0,3057,Cartagena,Numancia
29803,1,3,3057,Xerez,Cordoba
29804,1,0,3057,Celta,Tenerife
29805,1,1,3057,Rayo Vallecano,Gimn. Tarragona
29806,1,1,3057,Salamanca,Huesca
29807,3,1,3057,Girona,Alcorcon
29808,2,2,3057,Las Palmas,Villarreal B
29809,0,0,3057,Ponferradina,Granada
29810,1,1,3057,Albacete,Rec. Huelva
29811,1,0,3057,Valladolid,Betis
29812,4,6,3058,Numancia,Barcelona B
29813,2,0,3058,Cordoba,Cartagena
29814,2,1,3058,Tenerife,Xerez
29815,1,2,3058,Gimn. Tarragona,Celta
29816,4,1,3058,Huesca,Rayo Vallecano
29817,4,0,3058,Alcorcon,Salamanca
29818,0,1,3058,Villarreal B,Girona
29819,5,2,3058,Granada,Las Palmas
29820,1,1,3058,Rec. Huelva,Ponferradina
29821,2,0,3058,Betis,Albacete
29822,2,0,3058,Valladolid,Elche
29823,1,0,3059,Elche,Numancia
29824,4,1,3059,Barcelona B,Cordoba
29825,1,0,3059,Cartagena,Tenerife
29826,1,2,3059,Xerez,Gimn. Tarragona
29827,1,2,3059,Celta,Huesca
29828,1,0,3059,Rayo Vallecano,Alcorcon
29829,1,0,3059,Salamanca,Villarreal B
29830,2,0,3059,Girona,Granada
29831,1,1,3059,Las Palmas,Rec. Huelva
29832,1,1,3059,Ponferradina,Betis
29833,1,1,3059,Albacete,Valladolid
29834,1,2,3060,Cordoba,Numancia
29835,1,4,3060,Tenerife,Barcelona B
29836,2,0,3060,Gimn. Tarragona,Cartagena
29837,1,1,3060,Huesca,Xerez
29838,1,0,3060,Alcorcon,Celta
29839,1,2,3060,Villarreal B,Rayo Vallecano
29840,0,1,3060,Granada,Salamanca
29841,4,0,3060,Rec. Huelva,Girona
29842,4,1,3060,Betis,Las Palmas
29843,2,1,3060,Valladolid,Ponferradina
29844,0,2,3060,Albacete,Elche
29845,2,1,3061,Elche,Cordoba
29846,2,1,3061,Numancia,Tenerife
29847,4,0,3061,Barcelona B,Gimn. Tarragona
29848,2,0,3061,Cartagena,Huesca
29849,0,0,3061,Xerez,Alcorcon
29850,0,1,3061,Celta,Villarreal B
29851,1,1,3061,Rayo Vallecano,Granada
29852,0,1,3061,Salamanca,Rec. Huelva
29853,0,1,3061,Girona,Betis
29854,2,0,3061,Las Palmas,Valladolid
29855,2,1,3061,Ponferradina,Albacete
29856,1,2,3062,Tenerife,Cordoba
29857,1,0,3062,Gimn. Tarragona,Numancia
29858,1,1,3062,Huesca,Barcelona B
29859,0,0,3062,Alcorcon,Cartagena
29860,1,2,3062,Villarreal B,Xerez
29861,1,1,3062,Granada,Celta
29862,1,1,3062,Rec. Huelva,Rayo Vallecano
29863,1,0,3062,Betis,Salamanca
29864,1,0,3062,Valladolid,Girona
29865,0,1,3062,Albacete,Las Palmas
29866,0,1,3062,Ponferradina,Elche
29867,1,0,3063,Elche,Tenerife
29868,1,0,3063,Cordoba,Gimn. Tarragona
29869,3,1,3063,Numancia,Huesca
29870,2,0,3063,Barcelona B,Alcorcon
29871,2,0,3063,Cartagena,Villarreal B
29872,1,1,3063,Xerez,Granada
29873,0,3,3063,Celta,Rec. Huelva
29874,1,0,3063,Rayo Vallecano,Betis
29875,0,5,3063,Salamanca,Valladolid
29876,3,0,3063,Girona,Albacete
29877,1,0,3063,Las Palmas,Ponferradina
29878,1,1,3064,Gimn. Tarragona,Tenerife
29879,2,0,3064,Huesca,Cordoba
29880,3,1,3064,Alcorcon,Numancia
29881,2,3,3064,Villarreal B,Barcelona B
29882,2,1,3064,Granada,Cartagena
29883,1,1,3064,Rec. Huelva,Xerez
29884,1,1,3064,Betis,Celta
29885,2,2,3064,Valladolid,Rayo Vallecano
29886,1,0,3064,Albacete,Salamanca
29887,1,1,3064,Ponferradina,Girona
29888,2,1,3064,Las Palmas,Elche
29889,1,0,3065,Elche,Gimn. Tarragona
29890,0,1,3065,Tenerife,Huesca
29891,1,4,3065,Cordoba,Alcorcon
29892,2,1,3065,Numancia,Villarreal B
29893,4,0,3065,Barcelona B,Granada
29894,1,3,3065,Cartagena,Rec. Huelva
29895,2,3,3065,Xerez,Betis
29896,1,2,3065,Celta,Valladolid
29897,3,3,3065,Rayo Vallecano,Albacete
29898,2,2,3065,Salamanca,Ponferradina
29899,1,1,3065,Girona,Las Palmas
29900,1,1,3066,Huesca,Gimn. Tarragona
29901,3,2,3066,Alcorcon,Tenerife
29902,0,3,3066,Villarreal B,Cordoba
29903,2,0,3066,Granada,Numancia
29904,1,1,3066,Rec. Huelva,Barcelona B
29905,5,0,3066,Betis,Cartagena
29906,2,1,3066,Valladolid,Xerez
29907,0,1,3066,Albacete,Celta
29908,0,1,3066,Ponferradina,Rayo Vallecano
29909,2,1,3066,Las Palmas,Salamanca
29910,2,2,3066,Girona,Elche
29911,3,0,3067,Elche,Huesca
29912,2,0,3067,Gimn. Tarragona,Alcorcon
29913,0,1,3067,Tenerife,Villarreal B
29914,1,1,3067,Cordoba,Granada
29915,1,2,3067,Numancia,Rec. Huelva
29916,0,3,3067,Barcelona B,Betis
29917,1,1,3067,Cartagena,Valladolid
29918,4,2,3067,Xerez,Albacete
29919,1,1,3067,Celta,Ponferradina
29920,2,0,3067,Rayo Vallecano,Las Palmas
29921,1,0,3067,Salamanca,Girona
29922,0,1,3068,Alcorcon,Huesca
29923,0,2,3068,Villarreal B,Gimn. Tarragona
29924,2,1,3068,Granada,Tenerife
29925,2,1,3068,Rec. Huelva,Cordoba
29926,4,1,3068,Betis,Numancia
29927,2,1,3068,Valladolid,Barcelona B
29928,1,2,3068,Albacete,Cartagena
29929,1,2,3068,Ponferradina,Xerez
29930,1,1,3068,Las Palmas,Celta
29931,1,3,3068,Girona,Rayo Vallecano
29932,5,4,3068,Salamanca,Elche
29933,1,0,3069,Elche,Alcorcon
29934,3,0,3069,Huesca,Villarreal B
29935,0,3,3069,Gimn. Tarragona,Granada
29936,1,0,3069,Tenerife,Rec. Huelva
29937,1,1,3069,Cordoba,Betis
29938,3,3,3069,Numancia,Valladolid
29939,2,1,3069,Barcelona B,Albacete
29940,1,1,3069,Cartagena,Ponferradina
29941,2,1,3069,Xerez,Las Palmas
29942,0,4,3069,Celta,Girona
29943,1,2,3069,Rayo Vallecano,Salamanca
29944,1,4,3070,Villarreal B,Alcorcon
29945,2,0,3070,Granada,Huesca
29946,1,0,3070,Rec. Huelva,Gimn. Tarragona
29947,3,1,3070,Betis,Tenerife
29948,5,1,3070,Valladolid,Cordoba
29949,1,2,3070,Albacete,Numancia
29950,2,2,3070,Ponferradina,Barcelona B
29951,2,0,3070,Las Palmas,Cartagena
29952,4,2,3070,Girona,Xerez
29953,1,1,3070,Salamanca,Celta
29954,1,2,3070,Rayo Vallecano,Elche
29955,0,0,3071,Elche,Villarreal B
29956,2,0,3071,Alcorcon,Granada
29957,1,1,3071,Huesca,Rec. Huelva
29958,3,1,3071,Gimn. Tarragona,Betis
29959,3,2,3071,Tenerife,Valladolid
29960,5,1,3071,Cordoba,Albacete
29961,3,0,3071,Numancia,Ponferradina
29962,3,5,3071,Barcelona B,Las Palmas
29963,1,0,3071,Cartagena,Girona
29964,2,0,3071,Xerez,Salamanca
29965,0,0,3071,Celta,Rayo Vallecano
29966,3,0,3072,Granada,Villarreal B
29967,0,0,3072,Rec. Huelva,Alcorcon
29968,3,1,3072,Betis,Huesca
29969,1,0,3072,Valladolid,Gimn. Tarragona
29970,1,2,3072,Albacete,Tenerife
29971,3,0,3072,Ponferradina,Cordoba
29972,0,0,3072,Las Palmas,Numancia
29973,0,2,3072,Girona,Barcelona B
29974,2,0,3072,Salamanca,Cartagena
29975,3,0,3072,Rayo Vallecano,Xerez
29976,2,2,3072,Celta,Elche
29977,3,3,3073,Granada,Elche
29978,2,0,3073,Villarreal B,Rec. Huelva
29979,3,3,3073,Alcorcon,Betis
29980,1,0,3073,Huesca,Valladolid
29981,2,1,3073,Gimn. Tarragona,Albacete
29982,1,1,3073,Tenerife,Ponferradina
29983,2,0,3073,Cordoba,Las Palmas
29984,4,0,3073,Numancia,Girona
29985,5,1,3073,Barcelona B,Salamanca
29986,2,4,3073,Cartagena,Rayo Vallecano
29987,2,1,3073,Xerez,Celta
29988,0,0,3074,Rec. Huelva,Granada
29989,2,1,3074,Betis,Villarreal B
29990,2,0,3074,Valladolid,Alcorcon
29991,3,1,3074,Albacete,Huesca
29992,1,1,3074,Ponferradina,Gimn. Tarragona
29993,1,0,3074,Las Palmas,Tenerife
29994,2,1,3074,Girona,Cordoba
29995,2,2,3074,Salamanca,Numancia
29996,2,3,3074,Rayo Vallecano,Barcelona B
29997,3,0,3074,Celta,Cartagena
29998,4,1,3074,Elche,Xerez
29999,1,0,3075,Celta,Granada
30000,1,0,3076,Granada,Celta
30001,1,0,3077,Valladolid,Elche
30002,3,1,3078,Elche,Valladolid
30003,0,0,3079,Granada,Elche
30004,1,1,3080,Elche,Granada
30005,1,1,3081,Osasuna,Valencia
30006,0,4,3081,Real Sociedad,At. Madrid
30007,3,0,3081,Villarreal,Sporting Gijon
30008,1,4,3081,Malaga,Barcelona
30009,1,1,3081,Betis,Sevilla
30010,3,0,3081,Espanyol,Granada
30011,0,1,3081,Rayo Vallecano,Mallorca
30012,4,1,3081,Real Madrid,Ath. Bilbao
30013,0,0,3081,Levante,Zaragoza
30014,1,2,3081,Rac. Santander,Getafe
30015,4,3,3082,Valencia,Rac. Santander
30016,0,0,3082,At. Madrid,Osasuna
30017,1,2,3082,Sporting Gijon,Real Sociedad
30018,5,0,3082,Barcelona,Villarreal
30019,2,1,3082,Sevilla,Malaga
30020,0,1,3082,Granada,Betis
30021,1,0,3082,Mallorca,Espanyol
30022,1,1,3082,Ath. Bilbao,Rayo Vallecano
30023,0,6,3082,Zaragoza,Real Madrid
30024,1,1,3082,Getafe,Levante
30025,1,0,3083,Valencia,At. Madrid
30026,2,1,3083,Osasuna,Sporting Gijon
30027,2,2,3083,Real Sociedad,Barcelona
30028,2,2,3083,Villarreal,Sevilla
30029,4,0,3083,Malaga,Granada
30030,1,0,3083,Betis,Mallorca
30031,2,1,3083,Espanyol,Ath. Bilbao
30032,0,0,3083,Rayo Vallecano,Zaragoza
30033,4,2,3083,Real Madrid,Getafe
30034,0,0,3083,Rac. Santander,Levante
30035,4,0,3084,At. Madrid,Rac. Santander
30036,0,1,3084,Sporting Gijon,Valencia
30037,8,0,3084,Barcelona,Osasuna
30038,1,0,3084,Sevilla,Real Sociedad
30039,1,0,3084,Granada,Villarreal
30040,0,1,3084,Mallorca,Malaga
30041,2,3,3084,Ath. Bilbao,Betis
30042,2,1,3084,Zaragoza,Espanyol
30043,0,1,3084,Getafe,Rayo Vallecano
30044,1,0,3084,Levante,Real Madrid
30045,4,0,3085,At. Madrid,Sporting Gijon
30046,2,2,3085,Valencia,Barcelona
30047,0,0,3085,Osasuna,Sevilla
30048,1,0,3085,Real Sociedad,Granada
30049,2,0,3085,Villarreal,Mallorca
30050,1,0,3085,Malaga,Ath. Bilbao
30051,4,3,3085,Betis,Zaragoza
30052,1,0,3085,Espanyol,Getafe
30053,1,2,3085,Rayo Vallecano,Levante
30054,0,0,3085,Rac. Santander,Real Madrid
30055,0,0,3086,Sporting Gijon,Rac. Santander
30056,5,0,3086,Barcelona,At. Madrid
30057,1,0,3086,Sevilla,Valencia
30058,1,1,3086,Granada,Osasuna
30059,2,1,3086,Mallorca,Real Sociedad
30060,1,1,3086,Ath. Bilbao,Villarreal
30061,0,0,3086,Zaragoza,Malaga
30062,1,0,3086,Getafe,Betis
30063,3,1,3086,Levante,Espanyol
30064,6,2,3086,Real Madrid,Rayo Vallecano
30065,0,1,3087,Sporting Gijon,Barcelona
30066,0,0,3087,At. Madrid,Sevilla
30067,1,0,3087,Valencia,Granada
30068,2,2,3087,Osasuna,Mallorca
30069,1,2,3087,Real Sociedad,Ath. Bilbao
30070,2,2,3087,Villarreal,Zaragoza
30071,3,2,3087,Malaga,Getafe
30072,0,1,3087,Betis,Levante
30073,0,4,3087,Espanyol,Real Madrid
30074,1,1,3087,Rac. Santander,Rayo Vallecano
30075,3,0,3088,Barcelona,Rac. Santander
30076,2,1,3088,Sevilla,Sporting Gijon
30077,0,0,3088,Granada,At. Madrid
30078,1,1,3088,Mallorca,Valencia
30079,3,1,3088,Ath. Bilbao,Osasuna
30080,2,0,3088,Zaragoza,Real Sociedad
30081,0,0,3088,Getafe,Villarreal
30082,3,0,3088,Levante,Malaga
30083,4,1,3088,Real Madrid,Betis
30084,0,1,3088,Rayo Vallecano,Espanyol
30085,0,0,3089,Barcelona,Sevilla
30086,2,0,3089,Sporting Gijon,Granada
30087,1,1,3089,At. Madrid,Mallorca
30088,1,1,3089,Valencia,Ath. Bilbao
30089,3,0,3089,Osasuna,Zaragoza
30090,0,0,3089,Real Sociedad,Getafe
30091,0,3,3089,Villarreal,Levante
30092,0,4,3089,Malaga,Real Madrid
30093,0,2,3089,Betis,Rayo Vallecano
30094,0,1,3089,Rac. Santander,Espanyol
30095,2,2,3090,Sevilla,Rac. Santander
30096,0,1,3090,Granada,Barcelona
30097,1,2,3090,Mallorca,Sporting Gijon
30098,3,0,3090,Ath. Bilbao,At. Madrid
30099,0,1,3090,Zaragoza,Valencia
30100,2,2,3090,Getafe,Osasuna
30101,3,2,3090,Levante,Real Sociedad
30102,3,0,3090,Real Madrid,Villarreal
30103,2,0,3090,Rayo Vallecano,Malaga
30104,1,0,3090,Espanyol,Betis
30105,1,2,3091,Sevilla,Granada
30106,5,0,3091,Barcelona,Mallorca
30107,1,1,3091,Sporting Gijon,Ath. Bilbao
30108,3,1,3091,At. Madrid,Zaragoza
30109,3,1,3091,Valencia,Getafe
30110,2,0,3091,Osasuna,Levante
30111,0,1,3091,Real Sociedad,Real Madrid
30112,2,0,3091,Villarreal,Rayo Vallecano
30113,2,1,3091,Malaga,Espanyol
30114,1,0,3091,Rac. Santander,Betis
30115,0,0,3092,Granada,Rac. Santander
30116,0,0,3092,Mallorca,Sevilla
30117,2,2,3092,Ath. Bilbao,Barcelona
30118,2,2,3092,Zaragoza,Sporting Gijon
30119,3,2,3092,Getafe,At. Madrid
30120,0,2,3092,Levante,Valencia
30121,7,1,3092,Real Madrid,Osasuna
30122,4,0,3092,Rayo Vallecano,Real Sociedad
30123,0,0,3092,Espanyol,Villarreal
30124,0,0,3092,Betis,Malaga
30125,2,2,3093,Granada,Mallorca
30126,1,2,3093,Sevilla,Ath. Bilbao
30127,4,0,3093,Barcelona,Zaragoza
30128,2,1,3093,Sporting Gijon,Getafe
30129,3,2,3093,At. Madrid,Levante
30130,2,3,3093,Valencia,Real Madrid
30131,0,0,3093,Osasuna,Rayo Vallecano
30132,0,0,3093,Real Sociedad,Espanyol
30133,1,0,3093,Villarreal,Betis
30134,1,3,3093,Rac. Santander,Malaga
30135,2,1,3094,Mallorca,Rac. Santander
30136,0,1,3094,Ath. Bilbao,Granada
30137,0,1,3094,Zaragoza,Sevilla
30138,1,0,3094,Getafe,Barcelona
30139,4,0,3094,Levante,Sporting Gijon
30140,4,1,3094,Real Madrid,At. Madrid
30141,1,2,3094,Rayo Vallecano,Valencia
30142,1,2,3094,Espanyol,Osasuna
30143,2,3,3094,Betis,Real Sociedad
30144,2,1,3094,Malaga,Villarreal
30145,1,1,3095,Mallorca,Ath. Bilbao
30146,1,0,3095,Granada,Zaragoza
30147,3,0,3095,Sevilla,Getafe
30148,5,0,3095,Barcelona,Levante
30149,0,3,3095,Sporting Gijon,Real Madrid
30150,3,1,3095,At. Madrid,Rayo Vallecano
30151,2,1,3095,Valencia,Espanyol
30152,2,1,3095,Osasuna,Betis
30153,3,2,3095,Real Sociedad,Malaga
30154,1,0,3095,Rac. Santander,Villarreal
30155,1,1,3096,Ath. Bilbao,Rac. Santander
30156,0,1,3096,Zaragoza,Mallorca
30157,1,0,3096,Getafe,Granada
30158,1,0,3096,Levante,Sevilla
30159,1,3,3096,Real Madrid,Barcelona
30160,1,3,3096,Rayo Vallecano,Sporting Gijon
30161,4,2,3096,Espanyol,At. Madrid
30162,2,1,3096,Betis,Valencia
30163,1,1,3096,Malaga,Osasuna
30164,1,1,3096,Villarreal,Real Sociedad
30165,2,1,3097,Ath. Bilbao,Zaragoza
30166,1,2,3097,Mallorca,Getafe
30167,2,1,3097,Granada,Levante
30168,2,6,3097,Sevilla,Real Madrid
30169,4,0,3097,Barcelona,Rayo Vallecano
30170,1,2,3097,Sporting Gijon,Espanyol
30171,0,2,3097,At. Madrid,Betis
30172,2,0,3097,Valencia,Malaga
30173,2,1,3097,Osasuna,Villarreal
30174,0,0,3097,Rac. Santander,Real Sociedad
30175,1,0,3098,Rac. Santander,Zaragoza
30176,0,0,3098,Getafe,Ath. Bilbao
30177,0,0,3098,Levante,Mallorca
30178,5,1,3098,Real Madrid,Granada
30179,2,1,3098,Rayo Vallecano,Sevilla
30180,1,1,3098,Espanyol,Barcelona
30181,2,0,3098,Betis,Sporting Gijon
30182,0,0,3098,Malaga,At. Madrid
30183,2,2,3098,Villarreal,Valencia
30184,0,0,3098,Real Sociedad,Osasuna
30185,1,1,3099,Zaragoza,Getafe
30186,3,0,3099,Ath. Bilbao,Levante
30187,1,2,3099,Mallorca,Real Madrid
30188,1,2,3099,Granada,Rayo Vallecano
30189,0,0,3099,Sevilla,Espanyol
30190,4,2,3099,Barcelona,Betis
30191,2,1,3099,Sporting Gijon,Malaga
30192,3,0,3099,At. Madrid,Villarreal
30193,0,1,3099,Valencia,Real Sociedad
30194,0,2,3099,Osasuna,Rac. Santander
30195,4,0,3100,Valencia,Osasuna
30196,1,1,3100,At. Madrid,Real Sociedad
30197,2,3,3100,Sporting Gijon,Villarreal
30198,4,1,3100,Barcelona,Malaga
30199,1,2,3100,Sevilla,Betis
30200,2,1,3100,Granada,Espanyol
30201,1,0,3100,Mallorca,Rayo Vallecano
30202,0,3,3100,Ath. Bilbao,Real Madrid
30203,1,0,3100,Zaragoza,Levante
30204,1,1,3100,Getafe,Rac. Santander
30205,2,2,3101,Rac. Santander,Valencia
30206,0,1,3101,Osasuna,At. Madrid
30207,5,1,3101,Real Sociedad,Sporting Gijon
30208,0,0,3101,Villarreal,Barcelona
30209,2,1,3101,Malaga,Sevilla
30210,1,2,3101,Betis,Granada
30211,1,0,3101,Espanyol,Mallorca
30212,2,3,3101,Rayo Vallecano,Ath. Bilbao
30213,3,1,3101,Real Madrid,Zaragoza
30214,1,2,3101,Levante,Getafe
30215,0,0,3102,At. Madrid,Valencia
30216,1,1,3102,Sporting Gijon,Osasuna
30217,2,1,3102,Barcelona,Real Sociedad
30218,1,2,3102,Sevilla,Villarreal
30219,2,1,3102,Granada,Malaga
30220,1,0,3102,Mallorca,Betis
30221,3,3,3102,Ath. Bilbao,Espanyol
30222,1,2,3102,Zaragoza,Rayo Vallecano
30223,0,1,3102,Getafe,Real Madrid
30224,1,1,3102,Levante,Rac. Santander
30225,0,0,3103,Rac. Santander,At. Madrid
30226,4,0,3103,Valencia,Sporting Gijon
30227,3,2,3103,Osasuna,Barcelona
30228,2,0,3103,Real Sociedad,Sevilla
30229,3,1,3103,Villarreal,Granada
30230,3,1,3103,Malaga,Mallorca
30231,2,1,3103,Betis,Ath. Bilbao
30232,0,2,3103,Espanyol,Zaragoza
30233,2,0,3103,Rayo Vallecano,Getafe
30234,4,2,3103,Real Madrid,Levante
30235,1,1,3104,Sporting Gijon,At. Madrid
30236,5,1,3104,Barcelona,Valencia
30237,2,0,3104,Sevilla,Osasuna
30238,4,1,3104,Granada,Real Sociedad
30239,4,0,3104,Mallorca,Villarreal
30240,3,0,3104,Ath. Bilbao,Malaga
30241,0,2,3104,Zaragoza,Betis
30242,1,1,3104,Getafe,Espanyol
30243,3,5,3104,Levante,Rayo Vallecano
30244,4,0,3104,Real Madrid,Rac. Santander
30245,1,1,3105,Rac. Santander,Sporting Gijon
30246,1,2,3105,At. Madrid,Barcelona
30247,1,2,3105,Valencia,Sevilla
30248,2,1,3105,Osasuna,Granada
30249,1,0,3105,Real Sociedad,Mallorca
30250,2,2,3105,Villarreal,Ath. Bilbao
30251,5,1,3105,Malaga,Zaragoza
30252,1,1,3105,Betis,Getafe
30253,1,2,3105,Espanyol,Levante
30254,0,1,3105,Rayo Vallecano,Real Madrid
30255,3,1,3106,Barcelona,Sporting Gijon
30256,1,1,3106,Sevilla,At. Madrid
30257,0,1,3106,Granada,Valencia
30258,1,1,3106,Mallorca,Osasuna
30259,2,0,3106,Ath. Bilbao,Real Sociedad
30260,2,1,3106,Zaragoza,Villarreal
30261,1,3,3106,Getafe,Malaga
30262,3,1,3106,Levante,Betis
30263,5,0,3106,Real Madrid,Espanyol
30264,4,2,3106,Rayo Vallecano,Rac. Santander
30265,0,2,3107,Rac. Santander,Barcelona
30266,1,0,3107,Sporting Gijon,Sevilla
30267,2,0,3107,At. Madrid,Granada
30268,2,2,3107,Valencia,Mallorca
30269,2,1,3107,Osasuna,Ath. Bilbao
30270,3,0,3107,Real Sociedad,Zaragoza
30271,1,2,3107,Villarreal,Getafe
30272,1,0,3107,Malaga,Levante
30273,2,3,3107,Betis,Real Madrid
30274,5,1,3107,Espanyol,Rayo Vallecano
30275,0,2,3108,Sevilla,Barcelona
30276,2,1,3108,Granada,Sporting Gijon
30277,2,1,3108,Mallorca,At. Madrid
30278,0,3,3108,Ath. Bilbao,Valencia
30279,1,1,3108,Zaragoza,Osasuna
30280,1,0,3108,Getafe,Real Sociedad
30281,1,0,3108,Levante,Villarreal
30282,1,1,3108,Real Madrid,Malaga
30283,3,0,3108,Rayo Vallecano,Betis
30284,3,1,3108,Espanyol,Rac. Santander
30285,0,3,3109,Rac. Santander,Sevilla
30286,5,3,3109,Barcelona,Granada
30287,2,3,3109,Sporting Gijon,Mallorca
30288,2,1,3109,At. Madrid,Ath. Bilbao
30289,1,2,3109,Valencia,Zaragoza
30290,0,0,3109,Osasuna,Getafe
30291,1,3,3109,Real Sociedad,Levante
30292,1,1,3109,Villarreal,Real Madrid
30293,4,2,3109,Malaga,Rayo Vallecano
30294,1,1,3109,Betis,Espanyol
30295,0,3,3110,Granada,Sevilla
30296,0,2,3110,Mallorca,Barcelona
30297,1,1,3110,Ath. Bilbao,Sporting Gijon
30298,1,0,3110,Zaragoza,At. Madrid
30299,3,1,3110,Getafe,Valencia
30300,0,2,3110,Levante,Osasuna
30301,5,1,3110,Real Madrid,Real Sociedad
30302,0,2,3110,Rayo Vallecano,Villarreal
